2020-05-24 08:47:12.632 sszserver [main] INFO  com.hello.adminservice.AdminserviceApplication - The following profiles are active: local
2020-05-24 14:31:17.815 sszserver [hystrix-brand-server-1] INFO  com.netflix.loadbalancer.BaseLoadBalancer - Client: brand-server instantiated a LoadBalancer: DynamicServerListLoadBalancer:{NFLoadBalancer:name=brand-server,current list of Servers=[],Load balancer stats=Zone stats: {},Server stats: []}ServerList:null
2020-05-24 14:31:17.826 sszserver [hystrix-brand-server-1] INFO  c.n.loadbalancer.DynamicServerListLoadBalancer - Using serverListUpdater PollingServerListUpdater
2020-05-24 14:31:17.875 sszserver [hystrix-brand-server-1] INFO  com.netflix.config.ChainedDynamicProperty - Flipping property: brand-server.ribbon.ActiveConnectionsLimit to use NEXT property: niws.loadbalancer.availabilityFilteringRule.activeConnectionsLimit = 2147483647
2020-05-24 14:31:17.896 sszserver [hystrix-brand-server-1] INFO  c.n.loadbalancer.DynamicServerListLoadBalancer - DynamicServerListLoadBalancer for client brand-server initialized: DynamicServerListLoadBalancer:{NFLoadBalancer:name=brand-server,current list of Servers=[LAPTOP-LMRC2QMU:8288],Load balancer stats=Zone stats: {unknown=[Zone:unknown;	Instance count:1;	Active connections count: 0;	Circuit breaker tripped count: 0;	Active connections per server: 0.0;]
},Server stats: [[Server:LAPTOP-LMRC2QMU:8288;	Zone:UNKNOWN;	Total Requests:0;	Successive connection failure:0;	Total blackout seconds:0;	Last connection made:Thu Jan 01 08:00:00 CST 1970;	First connection made: Thu Jan 01 08:00:00 CST 1970;	Active Connections:0;	total failure count in last (1000) msecs:0;	average resp time:0.0;	90 percentile resp time:0.0;	95 percentile resp time:0.0;	min resp time:0.0;	max resp time:0.0;	stddev resp time:0.0]
]}ServerList:ConsulServerList{serviceId='brand-server', tag=null}
2020-05-24 14:31:22.792 sszserver [PollingServerListUpdater-0] INFO  com.netflix.config.ChainedDynamicProperty - Flipping property: brand-server.ribbon.ActiveConnectionsLimit to use NEXT property: niws.loadbalancer.availabilityFilteringRule.activeConnectionsLimit = 2147483647
2020-05-24 14:36:33.409 sszserver [main] INFO  com.hello.mobileservice.MobileApplication - The following profiles are active: local
2020-05-24 14:36:34.477 sszserver [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-05-24 14:36:34.477 sszserver [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2020-05-24 14:36:34.505 sszserver [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 18ms. Found 0 JPA repository interfaces.
2020-05-24 14:36:34.519 sszserver [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-05-24 14:36:34.520 sszserver [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-05-24 14:36:34.540 sszserver [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 8ms. Found 0 Redis repository interfaces.
2020-05-24 14:36:34.660 sszserver [main] WARN  o.springframework.boot.actuate.endpoint.EndpointId - Endpoint ID 'service-registry' contains invalid characters, please migrate to a valid format.
2020-05-24 14:36:34.690 sszserver [main] WARN  o.springframework.boot.actuate.endpoint.EndpointId - Endpoint ID 'hystrix.stream' contains invalid characters, please migrate to a valid format.
2020-05-24 14:36:34.877 sszserver [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=431c022e-75d9-33c9-88fe-71299e0ae020
2020-05-24 14:36:34.982 sszserver [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.hello.mobileservice.service.brand.BrandService' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-05-24 14:36:34.983 sszserver [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.hello.mobileservice.service.device.DeviceService' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-05-24 14:36:34.984 sszserver [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.hello.mobileservice.service.region.RegionService' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-05-24 14:36:34.985 sszserver [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.hello.mobileservice.service.saesc.SaeDescService' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-05-24 14:36:34.987 sszserver [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.hello.mobileservice.service.threeLevelWithYear.ThreeLevelWithYearService' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-05-24 14:36:34.988 sszserver [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.hello.mobileservice.service.year.YearService' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-05-24 14:36:35.490 sszserver [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8089 (http)
2020-05-24 14:36:35.498 sszserver [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8089"]
2020-05-24 14:36:35.499 sszserver [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-05-24 14:36:35.499 sszserver [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.34]
2020-05-24 14:36:35.570 sszserver [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2020-05-24 14:36:35.571 sszserver [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2137 ms
2020-05-24 14:36:35.661 sszserver [main] WARN  com.netflix.config.sources.URLConfigurationSource - No URLs will be polled as dynamic configuration sources.
2020-05-24 14:36:35.661 sszserver [main] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-05-24 14:36:35.672 sszserver [main] INFO  com.netflix.config.DynamicPropertyFactory - DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@584ca390
2020-05-24 14:36:37.886 sszserver [main] INFO  o.s.b.a.endpoint.web.ServletEndpointRegistrar - Registered '/actuator/hystrix.stream' to hystrix.stream-actuator-endpoint
2020-05-24 14:36:37.987 sszserver [main] INFO  org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2020-05-24 14:36:38.032 sszserver [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 5.4.15.Final
2020-05-24 14:36:38.168 sszserver [main] INFO  org.hibernate.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
2020-05-24 14:36:38.348 sszserver [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2020-05-24 14:36:38.753 sszserver [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2020-05-24 14:36:39.012 sszserver [main] WARN  org.hibernate.mapping.RootClass - HHH000038: Composite-id class does not override equals(): com.hello.common.entity.system.LoggingEventException
2020-05-24 14:36:39.012 sszserver [main] WARN  org.hibernate.mapping.RootClass - HHH000039: Composite-id class does not override hashCode(): com.hello.common.entity.system.LoggingEventException
2020-05-24 14:36:44.263 sszserver [main] INFO  o.h.e.t.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2020-05-24 14:36:44.277 sszserver [main] INFO  o.s.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2020-05-24 14:36:44.429 sszserver [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2020-05-24 14:36:44.894 sszserver [main] WARN  com.netflix.config.sources.URLConfigurationSource - No URLs will be polled as dynamic configuration sources.
2020-05-24 14:36:44.894 sszserver [main] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-05-24 14:36:45.077 sszserver [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-05-24 14:36:47.149 sszserver [main] WARN  o.s.c.l.c.BlockingLoadBalancerClientAutoConfiguration$BlockingLoadBalancerClientRibbonWarnLogger - You already have RibbonLoadBalancerClient on your classpath. It will be used by default. As Spring Cloud Ribbon is in maintenance mode. We recommend switching to BlockingLoadBalancerClient instead. In order to use it, set the value of `spring.cloud.loadbalancer.ribbon.enabled` to `false` or remove spring-cloud-starter-netflix-ribbon from your project.
2020-05-24 14:36:47.171 sszserver [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Initializing ExecutorService 'catalogWatchTaskScheduler'
2020-05-24 14:36:47.182 sszserver [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 19 endpoint(s) beneath base path '/actuator'
2020-05-24 14:36:47.224 sszserver [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8089"]
2020-05-24 14:36:47.253 sszserver [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8089 (http) with context path ''
2020-05-24 14:36:47.260 sszserver [main] INFO  o.s.c.consul.serviceregistry.ConsulServiceRegistry - Registering service with consul: NewService{id='mobileservice-8089', name='mobile-service', tags=[secure=false], address='LAPTOP-LMRC2QMU', meta=null, port=8089, enableTagOverride=null, check=Check{script='null', interval='10s', ttl='null', http='http://LAPTOP-LMRC2QMU:8089/actuator/health', method='null', header={}, tcp='null', timeout='null', deregisterCriticalServiceAfter='null', tlsSkipVerify=null, status='null'}, checks=null}
2020-05-24 14:36:47.415 sszserver [http-nio-8089-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-05-24 14:36:47.416 sszserver [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-05-24 14:36:47.423 sszserver [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 7 ms
2020-05-24 14:36:47.629 sszserver [boundedElastic-1] INFO  io.lettuce.core.EpollProvider - Starting without optional epoll library
2020-05-24 14:36:47.631 sszserver [boundedElastic-1] INFO  io.lettuce.core.KqueueProvider - Starting without optional kqueue library
2020-05-24 14:36:48.083 sszserver [main] INFO  com.hello.mobileservice.MobileApplication - Started MobileApplication in 18.15 seconds (JVM running for 20.548)
2020-05-24 14:37:08.127 sszserver [hystrix-brand-server-1] INFO  com.netflix.config.ChainedDynamicProperty - Flipping property: brand-server.ribbon.ActiveConnectionsLimit to use NEXT property: niws.loadbalancer.availabilityFilteringRule.activeConnectionsLimit = 2147483647
2020-05-24 14:37:08.212 sszserver [hystrix-brand-server-1] INFO  com.netflix.util.concurrent.ShutdownEnabledTimer - Shutdown hook installed for: NFLoadBalancer-PingTimer-brand-server
2020-05-24 14:37:08.213 sszserver [hystrix-brand-server-1] INFO  com.netflix.loadbalancer.BaseLoadBalancer - Client: brand-server instantiated a LoadBalancer: DynamicServerListLoadBalancer:{NFLoadBalancer:name=brand-server,current list of Servers=[],Load balancer stats=Zone stats: {},Server stats: []}ServerList:null
2020-05-24 14:37:08.223 sszserver [hystrix-brand-server-1] INFO  c.n.loadbalancer.DynamicServerListLoadBalancer - Using serverListUpdater PollingServerListUpdater
2020-05-24 14:37:08.264 sszserver [hystrix-brand-server-1] INFO  com.netflix.config.ChainedDynamicProperty - Flipping property: brand-server.ribbon.ActiveConnectionsLimit to use NEXT property: niws.loadbalancer.availabilityFilteringRule.activeConnectionsLimit = 2147483647
2020-05-24 14:37:08.266 sszserver [hystrix-brand-server-1] INFO  c.n.loadbalancer.DynamicServerListLoadBalancer - DynamicServerListLoadBalancer for client brand-server initialized: DynamicServerListLoadBalancer:{NFLoadBalancer:name=brand-server,current list of Servers=[LAPTOP-LMRC2QMU:8288],Load balancer stats=Zone stats: {unknown=[Zone:unknown;	Instance count:1;	Active connections count: 0;	Circuit breaker tripped count: 0;	Active connections per server: 0.0;]
},Server stats: [[Server:LAPTOP-LMRC2QMU:8288;	Zone:UNKNOWN;	Total Requests:0;	Successive connection failure:0;	Total blackout seconds:0;	Last connection made:Thu Jan 01 08:00:00 CST 1970;	First connection made: Thu Jan 01 08:00:00 CST 1970;	Active Connections:0;	total failure count in last (1000) msecs:0;	average resp time:0.0;	90 percentile resp time:0.0;	95 percentile resp time:0.0;	min resp time:0.0;	max resp time:0.0;	stddev resp time:0.0]
]}ServerList:ConsulServerList{serviceId='brand-server', tag=null}
2020-05-24 14:37:09.229 sszserver [PollingServerListUpdater-0] INFO  com.netflix.config.ChainedDynamicProperty - Flipping property: brand-server.ribbon.ActiveConnectionsLimit to use NEXT property: niws.loadbalancer.availabilityFilteringRule.activeConnectionsLimit = 2147483647
2020-05-24 14:43:03.197 sszserver [main] INFO  com.hello.mobileservice.MobileApplication - The following profiles are active: local
2020-05-24 14:43:04.005 sszserver [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-05-24 14:43:04.005 sszserver [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2020-05-24 14:43:04.030 sszserver [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 16ms. Found 0 JPA repository interfaces.
2020-05-24 14:43:04.043 sszserver [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-05-24 14:43:04.044 sszserver [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-05-24 14:43:04.057 sszserver [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 5ms. Found 0 Redis repository interfaces.
2020-05-24 14:43:04.140 sszserver [main] WARN  o.springframework.boot.actuate.endpoint.EndpointId - Endpoint ID 'service-registry' contains invalid characters, please migrate to a valid format.
2020-05-24 14:43:04.164 sszserver [main] WARN  o.springframework.boot.actuate.endpoint.EndpointId - Endpoint ID 'hystrix.stream' contains invalid characters, please migrate to a valid format.
2020-05-24 14:43:04.290 sszserver [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=431c022e-75d9-33c9-88fe-71299e0ae020
2020-05-24 14:43:04.390 sszserver [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.hello.mobileservice.service.brand.BrandService' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-05-24 14:43:04.392 sszserver [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.hello.mobileservice.service.device.DeviceService' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-05-24 14:43:04.393 sszserver [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.hello.mobileservice.service.region.RegionService' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-05-24 14:43:04.394 sszserver [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.hello.mobileservice.service.saesc.SaeDescService' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-05-24 14:43:04.397 sszserver [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.hello.mobileservice.service.threeLevelWithYear.ThreeLevelWithYearService' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-05-24 14:43:04.398 sszserver [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.hello.mobileservice.service.year.YearService' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-05-24 14:43:04.877 sszserver [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8089 (http)
2020-05-24 14:43:04.885 sszserver [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8089"]
2020-05-24 14:43:04.886 sszserver [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-05-24 14:43:04.886 sszserver [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.34]
2020-05-24 14:43:04.956 sszserver [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2020-05-24 14:43:04.956 sszserver [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1735 ms
2020-05-24 14:43:05.038 sszserver [main] WARN  com.netflix.config.sources.URLConfigurationSource - No URLs will be polled as dynamic configuration sources.
2020-05-24 14:43:05.038 sszserver [main] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-05-24 14:43:05.047 sszserver [main] INFO  com.netflix.config.DynamicPropertyFactory - DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@3e03046d
2020-05-24 14:43:07.223 sszserver [main] INFO  o.s.b.a.endpoint.web.ServletEndpointRegistrar - Registered '/actuator/hystrix.stream' to hystrix.stream-actuator-endpoint
2020-05-24 14:43:07.320 sszserver [main] INFO  org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2020-05-24 14:43:07.364 sszserver [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 5.4.15.Final
2020-05-24 14:43:07.515 sszserver [main] INFO  org.hibernate.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
2020-05-24 14:43:07.692 sszserver [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2020-05-24 14:43:08.327 sszserver [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2020-05-24 14:43:08.592 sszserver [main] WARN  org.hibernate.mapping.RootClass - HHH000038: Composite-id class does not override equals(): com.hello.common.entity.system.LoggingEventException
2020-05-24 14:43:08.592 sszserver [main] WARN  org.hibernate.mapping.RootClass - HHH000039: Composite-id class does not override hashCode(): com.hello.common.entity.system.LoggingEventException
2020-05-24 14:43:16.511 sszserver [main] INFO  o.h.e.t.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2020-05-24 14:43:16.520 sszserver [main] INFO  o.s.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2020-05-24 14:43:16.626 sszserver [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2020-05-24 14:43:16.916 sszserver [main] WARN  com.netflix.config.sources.URLConfigurationSource - No URLs will be polled as dynamic configuration sources.
2020-05-24 14:43:16.916 sszserver [main] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-05-24 14:43:17.069 sszserver [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-05-24 14:43:18.231 sszserver [main] WARN  o.s.c.l.c.BlockingLoadBalancerClientAutoConfiguration$BlockingLoadBalancerClientRibbonWarnLogger - You already have RibbonLoadBalancerClient on your classpath. It will be used by default. As Spring Cloud Ribbon is in maintenance mode. We recommend switching to BlockingLoadBalancerClient instead. In order to use it, set the value of `spring.cloud.loadbalancer.ribbon.enabled` to `false` or remove spring-cloud-starter-netflix-ribbon from your project.
2020-05-24 14:43:18.255 sszserver [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Initializing ExecutorService 'catalogWatchTaskScheduler'
2020-05-24 14:43:18.268 sszserver [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 19 endpoint(s) beneath base path '/actuator'
2020-05-24 14:43:18.310 sszserver [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8089"]
2020-05-24 14:43:18.347 sszserver [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8089 (http) with context path ''
2020-05-24 14:43:18.357 sszserver [main] INFO  o.s.c.consul.serviceregistry.ConsulServiceRegistry - Registering service with consul: NewService{id='mobileservice-8089', name='mobile-service', tags=[secure=false], address='LAPTOP-LMRC2QMU', meta=null, port=8089, enableTagOverride=null, check=Check{script='null', interval='10s', ttl='null', http='http://LAPTOP-LMRC2QMU:8089/actuator/health', method='null', header={}, tcp='null', timeout='null', deregisterCriticalServiceAfter='null', tlsSkipVerify=null, status='null'}, checks=null}
2020-05-24 14:43:18.466 sszserver [http-nio-8089-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-05-24 14:43:18.466 sszserver [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-05-24 14:43:18.475 sszserver [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 9 ms
2020-05-24 14:43:18.698 sszserver [boundedElastic-1] INFO  io.lettuce.core.EpollProvider - Starting without optional epoll library
2020-05-24 14:43:18.701 sszserver [boundedElastic-1] INFO  io.lettuce.core.KqueueProvider - Starting without optional kqueue library
2020-05-24 14:43:19.225 sszserver [main] INFO  com.hello.mobileservice.MobileApplication - Started MobileApplication in 19.03 seconds (JVM running for 20.896)
2020-05-24 14:43:28.202 sszserver [hystrix-brand-server-1] INFO  com.netflix.config.ChainedDynamicProperty - Flipping property: brand-server.ribbon.ActiveConnectionsLimit to use NEXT property: niws.loadbalancer.availabilityFilteringRule.activeConnectionsLimit = 2147483647
2020-05-24 14:43:28.316 sszserver [hystrix-brand-server-1] INFO  com.netflix.util.concurrent.ShutdownEnabledTimer - Shutdown hook installed for: NFLoadBalancer-PingTimer-brand-server
2020-05-24 14:43:28.318 sszserver [hystrix-brand-server-1] INFO  com.netflix.loadbalancer.BaseLoadBalancer - Client: brand-server instantiated a LoadBalancer: DynamicServerListLoadBalancer:{NFLoadBalancer:name=brand-server,current list of Servers=[],Load balancer stats=Zone stats: {},Server stats: []}ServerList:null
2020-05-24 14:43:28.329 sszserver [hystrix-brand-server-1] INFO  c.n.loadbalancer.DynamicServerListLoadBalancer - Using serverListUpdater PollingServerListUpdater
2020-05-24 14:43:28.373 sszserver [hystrix-brand-server-1] INFO  com.netflix.config.ChainedDynamicProperty - Flipping property: brand-server.ribbon.ActiveConnectionsLimit to use NEXT property: niws.loadbalancer.availabilityFilteringRule.activeConnectionsLimit = 2147483647
2020-05-24 14:43:28.376 sszserver [hystrix-brand-server-1] INFO  c.n.loadbalancer.DynamicServerListLoadBalancer - DynamicServerListLoadBalancer for client brand-server initialized: DynamicServerListLoadBalancer:{NFLoadBalancer:name=brand-server,current list of Servers=[LAPTOP-LMRC2QMU:8288],Load balancer stats=Zone stats: {unknown=[Zone:unknown;	Instance count:1;	Active connections count: 0;	Circuit breaker tripped count: 0;	Active connections per server: 0.0;]
},Server stats: [[Server:LAPTOP-LMRC2QMU:8288;	Zone:UNKNOWN;	Total Requests:0;	Successive connection failure:0;	Total blackout seconds:0;	Last connection made:Thu Jan 01 08:00:00 CST 1970;	First connection made: Thu Jan 01 08:00:00 CST 1970;	Active Connections:0;	total failure count in last (1000) msecs:0;	average resp time:0.0;	90 percentile resp time:0.0;	95 percentile resp time:0.0;	min resp time:0.0;	max resp time:0.0;	stddev resp time:0.0]
]}ServerList:ConsulServerList{serviceId='brand-server', tag=null}
2020-05-24 14:43:29.339 sszserver [PollingServerListUpdater-0] INFO  com.netflix.config.ChainedDynamicProperty - Flipping property: brand-server.ribbon.ActiveConnectionsLimit to use NEXT property: niws.loadbalancer.availabilityFilteringRule.activeConnectionsLimit = 2147483647
2020-05-24 14:44:32.605 sszserver [main] INFO  com.hello.mobileservice.MobileApplication - The following profiles are active: local
2020-05-24 14:44:33.438 sszserver [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-05-24 14:44:33.438 sszserver [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2020-05-24 14:44:33.461 sszserver [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 14ms. Found 0 JPA repository interfaces.
2020-05-24 14:44:33.474 sszserver [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-05-24 14:44:33.475 sszserver [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-05-24 14:44:33.488 sszserver [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 5ms. Found 0 Redis repository interfaces.
2020-05-24 14:44:33.577 sszserver [main] WARN  o.springframework.boot.actuate.endpoint.EndpointId - Endpoint ID 'service-registry' contains invalid characters, please migrate to a valid format.
2020-05-24 14:44:33.600 sszserver [main] WARN  o.springframework.boot.actuate.endpoint.EndpointId - Endpoint ID 'hystrix.stream' contains invalid characters, please migrate to a valid format.
2020-05-24 14:44:33.740 sszserver [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=431c022e-75d9-33c9-88fe-71299e0ae020
2020-05-24 14:44:33.849 sszserver [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.hello.mobileservice.service.brand.BrandService' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
